100602052.510192	92119981.5181633	8482070.99202858	1.88640923156059e-05
96173634.7932353	92119981.5181633	4053653.275072	8.82670344500397e-06
98699043.6793649	92119981.5181633	6579062.16120166	8.82670344500397e-06
138771883.592614	134998785.820425	3773097.77218975	8.82670344500397e-06
95545248.4947137	92119981.5181633	3425266.97655043	7.74624720313467e-06
95173558.1773574	92119981.5181633	3053576.65919412	6.61794381031057e-06
146516258.605169	134998785.820425	11517472.7847445	1.33355507489145e-05
141471570.485809	134998785.820425	6472784.66538469	7.63984421824864e-06
149013232.532019	134998785.820425	14014446.711594	1.74332459838151e-05
144286620.303114	134998785.820425	9287834.48268964	1.74332459838151e-05
107176497.739264	92119981.5181633	15056516.221101	1.74332459838151e-05
151456374.350744	134998785.820425	16457588.5303193	1.93591857091919e-05
153429250.592019	134998785.820425	18430464.7715939	2.20997302453837e-05
150055302.041526	134998785.820425	15056516.221101	1.74332459838151e-05
150590457.774622	141027290.979753	9563166.79486959	2.25595242202366e-05
146978647.959224	141027290.979753	5951356.97947173	1.40392596721929e-05
149699630.363888	141027290.979753	8672339.38413556	2.05810569098041e-05
150368358.665576	141027290.979753	9341067.68582342	2.25595242202366e-05
155555252.423873	141027290.979753	14527961.4441204	2.25595242202366e-05
149996098.111026	140432931.316157	9563166.79486959	2.25595242202366e-05
150452212.895147	141027290.979753	9424921.91539436	2.2151660765158e-05
149454570.061335	141027290.979753	8427279.08158221	1.92357365304946e-05
151425141.181887	140432931.316157	10992209.86573	1.71681463257861e-05
147985680.371593	140432931.316157	7552749.05543666	1.17594541691811e-05
147436259.747607	140432931.316157	7003328.43145045	1.06840934234644e-05
144997236.361824	140432931.316157	4564305.04566713	1.06840934234644e-05
147867971.092048	141027290.979753	6840680.11229562	1.06840934234644e-05
147384208.996434	140432931.316157	6951277.6802775	1.08805939991051e-05
148330411.837194	140432931.316157	7897480.52103725	1.25711115808019e-05
147273611.428452	140432931.316157	6840680.11229562	1.06840934234644e-05
106912331.040247	97554127.0138954	9358204.02635184	1.22549879794447e-05
105356822.5477	97554127.0138954	7802695.53380442	1.02179798286912e-05
105972176.730058	97554127.0138954	8418049.7161626	1.10539667094573e-05
106734818.267155	97554127.0138954	9180691.25325984	1.22549879794447e-05
104900542.911754	97554127.0138954	7346415.89785869	1.22549879794447e-05
106317971.376652	96959767.3502997	9358204.02635184	1.22549879794447e-05
108762789.160465	97554127.0138954	11208662.1465698	1.512366126234e-05
105621443.492741	97554127.0138954	8067316.47884562	1.02868535930956e-05
103588302.970702	96959767.3502997	6628535.62040248	1.1383213439859e-05
103107653.793061	96959767.3502997	6147886.44276155	1.05163912602119e-05
102593378.573487	96959767.3502997	5633611.22318685	9.49111051836679e-06
104020252.057384	96959767.3502997	7060484.70708382	9.49111051836679e-06
103080876.071229	97554127.0138954	5526749.05733386	9.49111051836679e-06
101651216.545437	96959767.3502997	4691449.19513698	7.71013673643086e-06
103370394.004583	96959767.3502997	6410626.65428357	1.14212905446215e-05
102486516.407634	96959767.3502997	5526749.05733386	9.49111051836679e-06
121823453.754796	75817545.0309669	46005908.7238288	0.000114688149203768
115848955.916539	75817545.0309669	40031410.8855725	9.97943210304181e-05
93826981.4083306	75817545.0309669	18009436.3773637	4.83724966459317e-05
130143410.434512	75817545.0309669	54325865.4035451	0.000114688149203768
125203067.864519	75817545.0309669	49385522.8335518	0.000114688149203768
121229094.0912	75223185.3673712	46005908.7238288	0.000114688149203768
121238528.468765	75817545.0309669	45420983.4377986	0.000112780952666163
116982618.988703	75817545.0309669	41165073.9577363	9.90451723686093e-05
94721513.7051152	75223185.3673712	19498328.337744	3.94182197875187e-05
119946534.763597	75223185.3673712	44723349.396226	8.47801341168385e-05
89591029.9929829	75223185.3673712	14367844.6256117	3.42992236533012e-05
90994922.02449	75223185.3673712	15771736.6571188	3.42992236533012e-05
92783748.1757762	75817545.0309669	16966203.1448093	3.42992236533012e-05
92467685.9056786	75223185.3673712	17244500.5383074	3.50127561630904e-05
94859418.6962121	75223185.3673712	19636233.3288409	4.12133590908887e-05
92189388.5121804	75223185.3673712	16966203.1448093	3.42992236533012e-05
133117924.652048	119290708.996824	13827215.6552241	2.05361859356859e-05
129926016.990908	119290708.996824	10635307.9940837	1.57955634666963e-05
149576550.052024	119290708.996824	30285841.0551995	4.34094267975831e-05
130556556.446398	119290708.996824	11265847.4495745	2.05361859356859e-05
134224471.5248	119290708.996824	14933762.5279759	2.05361859356859e-05
132523564.988452	118696349.333228	13827215.6552241	2.05361859356859e-05
132894067.167984	119290708.996824	13603358.1711602	2.01369869960748e-05
131291695.550208	119290708.996824	12000986.5533841	1.73032557880998e-05
141955563.770594	118696349.333228	23259214.4373662	3.70175308656514e-05
126666674.666901	118696349.333228	7970325.33367321	1.30569547202682e-05
140653766.238529	118696349.333228	21957416.9053009	2.84723151611481e-05
135365480.832399	118696349.333228	16669131.4991712	2.84723151611481e-05
137180710.527853	119290708.996824	17890001.531029	2.84723151611481e-05
136825153.190083	118696349.333228	18128803.8568552	2.89316525903311e-05
138845105.308631	118696349.333228	20148755.9754026	3.28453044571592e-05
136586350.864257	118696349.333228	17890001.531029	2.84723151611481e-05
137036808.805214	108422418.00536	28614390.7998547	4.145321093343e-05
170265581.733296	108422418.00536	61843163.727936	8.95912035568408e-05
125697691.614783	108422418.00536	17275273.6094229	2.56582998985662e-05
136517807.63702	108422418.00536	28095389.6316607	4.145321093343e-05
127251691.767397	108422418.00536	18829273.7620373	4.145321093343e-05
136442449.141619	107828058.341764	28614390.7998547	4.145321093343e-05
134339148.088244	108422418.00536	25916730.0828839	3.69104098447826e-05
126381140.134699	108422418.00536	17958722.1293396	2.38228740121047e-05
114101251.563674	107828058.341764	6273193.22190955	1.21643529872222e-05
132343929.06331	107828058.341764	24515870.7215464	4.63178124148309e-05
121636520.17859	107828058.341764	13808461.8368255	2.62903403638777e-05
127332356.836762	107828058.341764	19504298.494998	2.62903403638777e-05
121980425.171513	108422418.00536	13558007.1661529	2.62903403638777e-05
122615783.426438	107828058.341764	14787725.0846742	2.96250880461853e-05
129272072.901503	107828058.341764	21444014.5597393	4.86191648945304e-05
121386065.507917	107828058.341764	13558007.1661529	2.62903403638777e-05
73830953.4143397	64949254.0395026	8881699.37483706	2.02681328851642e-05
70354809.7886934	64949254.0395026	5405555.74919081	1.23355359846068e-05
97463285.2523961	64949254.0395026	32514031.2128935	6.96603875627065e-05
73635636.1841657	64949254.0395026	8686382.14466309	2.02681328851642e-05
76046135.2451053	64949254.0395026	11096881.2056027	2.02681328851642e-05
73236593.750744	64354894.3759069	8881699.37483706	2.02681328851642e-05
74480425.1617106	64949254.0395026	9531171.12220799	2.22254405548712e-05
76198177.0363117	64949254.0395026	11248922.9968091	2.75119795250937e-05
114458475.720954	64354894.3759069	50103581.3450476	9.43909785472036e-05
73577541.6332735	64354894.3759069	9222647.25736662	1.84401440278443e-05
95534469.2189471	64354894.3759069	31179574.8430402	5.744798098021e-05
88695876.5156281	64354894.3759069	24340982.1397212	5.744798098021e-05
95443159.6272201	64949254.0395026	30493905.5877175	5.744798098021e-05
93085037.7866408	64354894.3759069	28730143.4107339	5.34166322195635e-05
89560809.7111654	64354894.3759069	25205915.3352585	4.54625062297037e-05
94848799.9636244	64354894.3759069	30493905.5877175	5.744798098021e-05
115203484.181447	86685836.0224311	28517648.1590155	3.12879544840991e-05
100409048.757089	86685836.0224311	13723212.7346576	1.50563346957429e-05
126539731.185638	86685836.0224311	39853895.1632066	4.32577412784673e-05
110133607.598638	86685836.0224311	23447771.5762074	3.12879544840991e-05
112612545.468938	86685836.0224311	25926709.446507	3.12879544840991e-05
114609124.517851	86091476.3588354	28517648.1590155	3.12879544840991e-05
114733314.375824	86685836.0224311	28047478.3533925	3.07051734083217e-05
111364557.233868	86685836.0224311	24678721.2114372	2.65521560940161e-05
111920390.306584	86091476.3588354	25828913.9477489	3.65397834460757e-05
94859138.1967257	86091476.3588354	8767661.8378903	1.25454014309484e-05
101208293.735622	86091476.3588354	15116817.3767861	1.75836106369203e-05
99691558.0983352	86091476.3588354	13600081.7394997	1.75836106369203e-05
99115180.7858444	86685836.0224311	12429344.7634133	1.75836106369203e-05
98701762.3049316	86091476.3588354	12610285.9460962	1.78842947649561e-05
100240236.965268	86091476.3588354	14148760.6064321	2.04575972898706e-05
98520821.1222488	86091476.3588354	12429344.7634133	1.75836106369203e-05
131944591.946522	130158999.988288	1785591.9582341	3.17953539817959e-06
135952218.221499	130158999.988288	5793218.23321107	1.03157624321352e-05
132719900.127655	130158999.988288	2560900.13936695	4.49779441615435e-06
132252004.642251	130158999.988288	2093004.65396283	3.17953539817959e-06
131801743.009688	130158999.988288	1642743.02140012	3.17953539817959e-06
131350232.282927	129564640.324693	1785591.9582341	3.17953539817959e-06
131914405.908981	130158999.988288	1755405.92069251	3.11258890658379e-06
133875161.972193	130158999.988288	3716161.98390439	7.69368304460566e-06
134839985.396908	129564640.324693	5275345.07221557	1.00463243699104e-05
142099823.16235	129564640.324693	12535182.8376575	2.4373274606091e-05
144166244.387529	129564640.324693	14601604.0628365	3.25945405657386e-05
148431545.678847	129564640.324693	18866905.3541546	3.25945405657386e-05
147274458.600156	130158999.988288	17115458.6118677	3.25945405657386e-05
146999730.937655	129564640.324693	17435090.6129625	3.33289445468942e-05
138399959.953016	129564640.324693	8835319.62832361	1.43050750460279e-05
146680098.93656	129564640.324693	17115458.6118677	3.25945405657386e-05
82932621.4703606	78534617.7788329	4398003.69152762	6.80718512157639e-06
85980015.0776762	78534617.7788329	7445397.29884322	1.15239097717325e-05
80514406.4080288	78534617.7788329	1979788.62919588	3.1565319862343e-06
82750543.641885	78534617.7788329	4215925.86305203	6.80718512157639e-06
82436781.8410161	78534617.7788329	3902164.06218311	6.80718512157639e-06
114943134.781158	110545131.08963	4398003.69152762	6.80718512157639e-06
82913506.9744251	78534617.7788329	4378889.19559217	6.77060820766736e-06
85240453.197862	78534617.7788329	6705835.41902909	1.13554635203578e-05
113249370.581593	110545131.08963	2704239.49196323	5.70688667322936e-06
120011542.135954	110545131.08963	9466411.04632356	1.91120571863865e-05
115320864.359833	110545131.08963	4775733.27020331	9.6612103131063e-06
115816775.992728	110545131.08963	5271644.90309809	9.6612103131063e-06
83112635.1751518	78534617.7788329	4578017.3963189	9.6612103131063e-06
115149085.014126	110545131.08963	4603953.92449629	9.72739567492152e-06
113367875.668833	110545131.08963	2822744.57920285	5.31017490423663e-06
115123148.485949	110545131.08963	4578017.3963189	9.6612103131063e-06
127500753.567642	122007781.74469	5492971.82295242	1.70386886136247e-05
128723909.001543	122007781.74469	6716127.25685258	2.08328032087886e-05
136338208.829109	122007781.74469	14330427.0844188	4.13189862867772e-05
129653715.591802	122007781.74469	7645933.84711248	1.70386886136247e-05
131830399.99795	122007781.74469	9822618.25325971	1.70386886136247e-05
72564938.9467254	67071967.123773	5492971.82295242	1.70386886136247e-05
127470158.410454	122007781.74469	5462376.66576446	1.69192529711219e-05
125793337.195432	122007781.74469	3785555.45074205	1.05519220567694e-05
91477998.1875594	67071967.123773	24406031.0637865	2.7852198832738e-05
77946726.2330274	67071967.123773	10874759.1092545	1.28163347823781e-05
88510029.9865572	67071967.123773	21438062.8627842	3.40542274333544e-05
85179455.7838499	67071967.123773	18107488.6600769	3.40542274333544e-05
151848461.024014	122007781.74469	29840679.279324	3.40542274333544e-05
97051664.9023091	67071967.123773	29979697.7785361	3.42382902308628e-05
108945972.535675	67071967.123773	41874005.4119023	5.02323433460879e-05
96912646.403097	67071967.123773	29840679.279324	3.40542274333544e-05
179115603.707955	143744363.727619	35371239.9803364	4.18813992440218e-05
184996470.573304	143744363.727619	41252106.8456851	4.88446533800242e-05
183937139.956189	143744363.727619	40192776.2285703	4.74162370674345e-05
177772862.555912	143744363.727619	34028498.8282939	4.18813992440218e-05
175072989.135753	143744363.727619	31328625.408134	4.18813992440218e-05
124179789.087038	88808549.1067015	35371239.9803364	4.18813992440218e-05
176398899.257846	143744363.727619	32654535.5302277	3.8068075546242e-05
195999355.526356	143744363.727619	52254991.7987371	6.62163153736937e-05
134226276.966212	88808549.1067015	45417727.8595108	6.69313083303107e-05
135801781.878335	88808549.1067015	46993232.7716337	6.96449380880348e-05
143867603.336592	88808549.1067015	55059054.2298902	7.80593918702993e-05
149209030.702885	88808549.1067015	60400481.5961837	7.80593918702993e-05
196713300.168364	143744363.727619	52968936.4407454	7.80593918702993e-05
146379345.396136	88808549.1067015	57570796.2894346	8.62990946659424e-05
125907545.389677	88808549.1067015	37098996.2829759	5.03984258791094e-05
141777485.547447	88808549.1067015	52968936.4407454	7.80593918702993e-05
105897054.929638	100271199.761761	5625855.16787676	1.21143516217124e-05
107793190.369686	100271199.761761	7521990.60792454	1.61973666936767e-05
106620572.530467	100271199.761761	6349372.76870589	1.35815939431287e-05
105640944.161188	100271199.761761	5369744.39942632	1.21143516217124e-05
105235829.935156	100271199.761761	4964630.17339472	1.21143516217124e-05
137907568.240435	132281713.072559	5625855.16787676	1.21143516217124e-05
106425047.953846	100271199.761761	6153848.19208433	1.35508610720786e-05
104321819.268441	100271199.761761	4050619.50667961	7.95988271052329e-06
136527805.890829	132281713.072559	4246092.8182703	9.98863805668679e-06
137274721.641815	132281713.072559	4993008.56925668	1.18208752605794e-05
138229681.527597	132281713.072559	5947968.45503805	1.33552036812764e-05
138650222.809837	132281713.072559	6368509.737278	1.33552036812764e-05
105948393.60098	100271199.761761	5677193.83921841	1.33552036812764e-05
137545133.212478	132281713.072559	5263420.13991948	1.20546708197867e-05
140066946.377012	132281713.072559	7785233.30445355	2.02562842557183e-05
137958906.911777	132281713.072559	5677193.83921841	1.33552036812764e-05
106181263.073295	89402908.7702972	16778354.3029982	3.07057349130953e-05
117537209.502237	89402908.7702972	28134300.7319397	5.14880282439781e-05
108525778.183429	89402908.7702972	19122869.4131321	3.48300727783455e-05
110653970.993276	89402908.7702972	21251062.2229784	3.07057349130953e-05
109387905.061247	89402908.7702972	19984996.2909494	3.07057349130953e-05
159928358.367021	143150004.064023	16778354.3029982	3.07057349130953e-05
106689150.496122	89402908.7702972	17286241.725825	3.19123404949786e-05
